Ticker,timestamp,Date,Error,data_source,last_price,volume,price_source,quote_time,trade_time,quote_age_sec,is_market_open,market_status,price_history_status,hv_status,iv_30d,IV_7_D_Call,IV_14_D_Call,IV_21_D_Call,IV_30_D_Call,IV_60_D_Call,IV_90_D_Call,IV_120_D_Call,IV_150_D_Call,IV_180_D_Call,IV_270_D_Call,IV_360_D_Call,IV_720_D_Call,IV_1080_D_Call,IV_7_D_Put,IV_14_D_Put,IV_21_D_Put,IV_30_D_Put,IV_60_D_Put,IV_90_D_Put,IV_120_D_Put,IV_150_D_Put,IV_180_D_Put,IV_270_D_Put,IV_360_D_Put,IV_720_D_Put,IV_1080_D_Put,hv_10,hv_20,hv_30,hv_60,hv_90,HV_10_D_Cur,HV_20_D_Cur,HV_30_D_Cur,HV_60_D_Cur,HV_90_D_Cur,HV_120_D_Cur,HV_150_D_Cur,HV_180_D_Cur,hv_slope,volatility_regime,snapshot_ts,Snapshot_Age_Hours,IV_Rank_30D,IV_Term_Structure,IV_Trend_7D,HV_Trend_30D,VVIX,Recent_Vol_Spike,Volatility_Regime,Trend_State,Price_vs_SMA20_original,Price_vs_SMA50_original,Volume_Trend,ADX,RSI,Trend_Strength,RV_10D,RV_Calculated,RV_IV_Ratio,Chart_Pattern,Pattern_Confidence,Candlestick_Pattern,Entry_Timing_Quality,Reversal_Confirmation,IVHV_gap_30D,Signal_Type,Regime,intraday_range_pct,gap_pct,intraday_position_pct,compression_tag,gap_tag,intraday_position_tag,pct_from_52w_high,pct_from_52w_low,52w_range_position,52w_regime_tag,52w_strategy_context,net_change,net_percent_change,momentum_tag,entry_timing_context,IV30_Call,HV30,IVHV_gap_abs,IVHV_gap_60D,IVHV_gap_90D,IVHV_gap_180D,IVHV_gap_360D,IVHV_gap_30D_pct,IVHV_gap_60D_pct,IVHV_gap_90D_pct,IVHV_gap_180D_pct,IVHV_gap_360D_pct,ShortTerm_IV_Edge,MediumTerm_IV_Edge,LEAP_IV_Edge,UltraLEAP_IV_Edge,ShortTerm_IV_Rich,ShortTerm_IV_Cheap,MediumTerm_IV_Rich,MediumTerm_IV_Cheap,LEAP_IV_Rich,LEAP_IV_Cheap,UltraLEAP_IV_Rich,UltraLEAP_IV_Cheap,HighVol,ElevatedVol,ModerateVol,LowRank,IV_Rich,IV_Cheap,MeanReversion_Setup,Expansion_Setup,df_elevated_plus,df_moderate_vol,Chart_Regime,Chart_EMA_Signal,Chart_Signal_Type,Days_Since_Cross,Has_Crossover,Trend_Slope,Price_vs_SMA20_chart,Price_vs_SMA50_chart,SMA20,SMA50,Atr_Pct,Chart_Source,Universal_Data_Complete,Directional_Data_Complete,Completeness_Score,Completeness_Reason,Crossover_Age_Bucket,IV_Rank_XS,Strategy_Name,Strategy_Tier,Valid_Reason,Theory_Source,Regime_Context,IV_Context,Capital_Requirement,Risk_Profile,Greeks_Exposure,Execution_Ready,Confidence,Trade_Bias,Strategy_Type,EXECUTABLE
HCA,2025-12-31 23:30:16.645651,2025-12-31,,schwab,466.86,589835.0,mark,1767229200056,1767228999457,23617.188,False,CLOSED,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.213990245035989,23.74462539910874,24.84515009661473,25.257856797945973,23.513132962274348,13.213990245035989,23.74462539910874,24.84515009661473,25.257856797945973,23.513132962274348,24.38890103882141,23.201435297067107,24.96226212214847,-11.631159851578742,Normal_Contraction,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-1.165946985549491,-1.1133987671805903,Falling,56.50594657457292,38.82267852830569,Strong,13.629981097697048,True,,,0.0,Piercing Line,Moderate,False,,Bearish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,,24.84515009661473,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Covered Call,1,Bearish + Rich IV (gap_30d=nan) [requires stock ownership],Passarelli - Premium collection on held stock,Bearish,gap_30d=nan,0,Unlimited downside (stock ownership),"Long Delta (from stock), Short Vega, Long Theta",False,70,Bearish,Directional,True
CSL,2025-12-31 23:30:16.645651,2025-12-31,,schwab,319.86,288464.0,mark,1767229200212,1767223805148,28811.497,False,CLOSED,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.220681478351564,19.215726675033174,24.986779541078626,25.838368972843227,29.02075642225908,13.220681478351564,19.215726675033174,24.986779541078626,25.838368972843227,29.02075642225908,37.38738926436476,35.30170463141085,34.350209722068094,-11.76609806272706,Normal_Contraction,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bullish,0.10636336857510476,1.7857041568775,Falling,51.62835991449786,42.93114833591474,Strong,20.115835582854437,True,,,0.0,,,False,,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,,24.986779541078626,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=nan, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,True
CSL,2025-12-31 23:30:16.645651,2025-12-31,,schwab,319.86,288464.0,mark,1767229200212,1767223805148,28811.497,False,CLOSED,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.220681478351564,19.215726675033174,24.986779541078626,25.838368972843227,29.02075642225908,13.220681478351564,19.215726675033174,24.986779541078626,25.838368972843227,29.02075642225908,37.38738926436476,35.30170463141085,34.350209722068094,-11.76609806272706,Normal_Contraction,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bullish,0.10636336857510476,1.7857041568775,Falling,51.62835991449786,42.93114833591474,Strong,20.115835582854437,True,,,0.0,,,False,,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,,24.986779541078626,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Cash-Secured Put,1,"Bullish + Rich IV (gap_30d=nan, IV_Rank=nan)",Passarelli - Premium collection when IV > HV,Bullish,"gap_30d=nan, IV_Rank=nan",15000,Obligation (max loss = strike - premium),"Long Delta, Short Vega, Long Theta",True,70,Bullish,Directional,True
CSL,2025-12-31 23:30:16.645651,2025-12-31,,schwab,319.86,288464.0,mark,1767229200212,1767223805148,28811.497,False,CLOSED,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.220681478351564,19.215726675033174,24.986779541078626,25.838368972843227,29.02075642225908,13.220681478351564,19.215726675033174,24.986779541078626,25.838368972843227,29.02075642225908,37.38738926436476,35.30170463141085,34.350209722068094,-11.76609806272706,Normal_Contraction,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bullish,0.10636336857510476,1.7857041568775,Falling,51.62835991449786,42.93114833591474,Strong,20.115835582854437,True,,,0.0,,,False,,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,,24.986779541078626,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Buy-Write,1,Bullish + Very Rich IV (IV_Rank=nan),Cohen Ch.7 - Reduces cost basis via call premium,Bullish,"gap_30d=nan, IV_Rank=nan",50000,Stock downside risk offset by call premium,"Long Delta (from stock), Short Vega, Long Theta",True,75,Bullish,Directional,True
HD,2025-12-31 23:30:16.645651,2025-12-31,,schwab,344.25,2317891.0,mark,1767229168771,1767229168778,23447.867,False,CLOSED,OK,COMPUTED,19.288,,,,19.288,,,,,,,,,,,,,,,,,,,,,,,17.838029143389196,19.7149321582552,29.95337945162071,23.995216605840632,21.072889956883532,17.838029143389196,19.7149321582552,29.95337945162071,23.995216605840632,21.072889956883532,22.25154396207123,21.184119090197782,21.370853011635152,-12.115350308231513,Normal_Contraction,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-1.3043996784454013,-3.412642602287779,Falling,25.422003815447887,35.45003093717122,Strong,16.514001968564003,True,0.856180110356906,,0.0,Bullish Engulfing,Strong,True,-10.665379451620709,Bearish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,19.288,29.95337945162071,10.665379451620709,,,,,-35.606598143114134,,,,,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Long Put,1,Bearish + Cheap IV (gap_180d=nan),Natenberg Ch.3 - Directional with negative delta,Bearish,"gap_30d=-10.7, gap_60d=nan, gap_180d=nan",500,Defined (max loss = premium paid),"Short Delta, Long Vega, Short Theta",True,65,Bearish,Directional,True
HD,2025-12-31 23:30:16.645651,2025-12-31,,schwab,344.25,2317891.0,mark,1767229168771,1767229168778,23447.867,False,CLOSED,OK,COMPUTED,19.288,,,,19.288,,,,,,,,,,,,,,,,,,,,,,,17.838029143389196,19.7149321582552,29.95337945162071,23.995216605840632,21.072889956883532,17.838029143389196,19.7149321582552,29.95337945162071,23.995216605840632,21.072889956883532,22.25154396207123,21.184119090197782,21.370853011635152,-12.115350308231513,Normal_Contraction,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-1.3043996784454013,-3.412642602287779,Falling,25.422003815447887,35.45003093717122,Strong,16.514001968564003,True,0.856180110356906,,0.0,Bullish Engulfing,Strong,True,-10.665379451620709,Bearish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,19.288,29.95337945162071,10.665379451620709,,,,,-35.606598143114134,,,,,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Long Put LEAP,1,"Bearish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year protective or directional,Bearish,"gap_30d=-10.7, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000,"Defined (max loss = premium, typically $2000-$5000)","Short Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bearish,Directional,True
LPLA,2025-12-31 23:30:16.645651,2025-12-31,,schwab,357.18,531957.0,mark,1767222140126,1767221818836,30797.809,False,CLOSED,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.51008203623481,28.75171316279551,27.222281544668643,32.66925196304916,33.22173629558363,29.51008203623481,28.75171316279551,27.222281544668643,32.66925196304916,33.22173629558363,33.41879148545615,32.152398484769876,32.43064702992239,2.2878004915661663,Normal_Compression,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Rising,,False,Unknown,Bearish,-2.0827341010596268,-0.2891019724122895,Falling,26.082940435352867,33.410431191142294,Strong,24.817246243214864,True,,,0.0,,,False,,Bearish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,,27.222281544668643,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Long Put,1,Bearish + Cheap IV (gap_180d=nan),Natenberg Ch.3 - Directional with negative delta,Bearish,"gap_30d=nan, gap_60d=nan, gap_180d=nan",500,Defined (max loss = premium paid),"Short Delta, Long Vega, Short Theta",True,65,Bearish,Directional,True
LPLA,2025-12-31 23:30:16.645651,2025-12-31,,schwab,357.18,531957.0,mark,1767222140126,1767221818836,30797.809,False,CLOSED,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.51008203623481,28.75171316279551,27.222281544668643,32.66925196304916,33.22173629558363,29.51008203623481,28.75171316279551,27.222281544668643,32.66925196304916,33.22173629558363,33.41879148545615,32.152398484769876,32.43064702992239,2.2878004915661663,Normal_Compression,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Rising,,False,Unknown,Bearish,-2.0827341010596268,-0.2891019724122895,Falling,26.082940435352867,33.410431191142294,Strong,24.817246243214864,True,,,0.0,,,False,,Bearish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,,27.222281544668643,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Long Put LEAP,1,"Bearish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year protective or directional,Bearish,"gap_30d=nan, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000,"Defined (max loss = premium, typically $2000-$5000)","Short Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bearish,Directional,True
LPLA,2025-12-31 23:30:16.645651,2025-12-31,,schwab,357.18,531957.0,mark,1767222140126,1767221818836,30797.809,False,CLOSED,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.51008203623481,28.75171316279551,27.222281544668643,32.66925196304916,33.22173629558363,29.51008203623481,28.75171316279551,27.222281544668643,32.66925196304916,33.22173629558363,33.41879148545615,32.152398484769876,32.43064702992239,2.2878004915661663,Normal_Compression,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Rising,,False,Unknown,Bearish,-2.0827341010596268,-0.2891019724122895,Falling,26.082940435352867,33.410431191142294,Strong,24.817246243214864,True,,,0.0,,,False,,Bearish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,,27.222281544668643,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Covered Call,1,Bearish + Rich IV (gap_30d=nan) [requires stock ownership],Passarelli - Premium collection on held stock,Bearish,gap_30d=nan,0,Unlimited downside (stock ownership),"Long Delta (from stock), Short Vega, Long Theta",False,70,Bearish,Directional,True
AON,2025-12-31 23:30:16.645651,2025-12-31,,schwab,352.88,453298.0,mark,1767229200212,1767221818720,30797.925,False,CLOSED,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.915777403435424,15.47792487902285,15.387492958632675,18.84656480533419,17.905684233135037,10.915777403435424,15.47792487902285,15.387492958632675,18.84656480533419,17.905684233135037,19.450413481209367,19.545857908767765,22.35105786628549,-4.471715555197251,Normal_Compression,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-1.913469354764489,-0.7315914742471483,Falling,16.913120447736567,45.162285410255784,Moderate,16.53128878474945,True,,Descending Triangle,64.0,,,False,,Bearish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,,15.387492958632675,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Long Put,1,Bearish + Cheap IV (gap_180d=nan),Natenberg Ch.3 - Directional with negative delta,Bearish,"gap_30d=nan, gap_60d=nan, gap_180d=nan",500,Defined (max loss = premium paid),"Short Delta, Long Vega, Short Theta",True,65,Bearish,Directional,True
AON,2025-12-31 23:30:16.645651,2025-12-31,,schwab,352.88,453298.0,mark,1767229200212,1767221818720,30797.925,False,CLOSED,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.915777403435424,15.47792487902285,15.387492958632675,18.84656480533419,17.905684233135037,10.915777403435424,15.47792487902285,15.387492958632675,18.84656480533419,17.905684233135037,19.450413481209367,19.545857908767765,22.35105786628549,-4.471715555197251,Normal_Compression,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-1.913469354764489,-0.7315914742471483,Falling,16.913120447736567,45.162285410255784,Moderate,16.53128878474945,True,,Descending Triangle,64.0,,,False,,Bearish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,,15.387492958632675,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Long Put LEAP,1,"Bearish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year protective or directional,Bearish,"gap_30d=nan, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000,"Defined (max loss = premium, typically $2000-$5000)","Short Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bearish,Directional,True
AON,2025-12-31 23:30:16.645651,2025-12-31,,schwab,352.88,453298.0,mark,1767229200212,1767221818720,30797.925,False,CLOSED,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.915777403435424,15.47792487902285,15.387492958632675,18.84656480533419,17.905684233135037,10.915777403435424,15.47792487902285,15.387492958632675,18.84656480533419,17.905684233135037,19.450413481209367,19.545857908767765,22.35105786628549,-4.471715555197251,Normal_Compression,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-1.913469354764489,-0.7315914742471483,Falling,16.913120447736567,45.162285410255784,Moderate,16.53128878474945,True,,Descending Triangle,64.0,,,False,,Bearish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,,15.387492958632675,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Covered Call,1,Bearish + Rich IV (gap_30d=nan) [requires stock ownership],Passarelli - Premium collection on held stock,Bearish,gap_30d=nan,0,Unlimited downside (stock ownership),"Long Delta (from stock), Short Vega, Long Theta",False,70,Bearish,Directional,True
WAT,2025-12-31 23:30:16.645651,2025-12-31,,schwab,379.83,217599.0,mark,1767229200072,1767228652979,23963.666,False,CLOSED,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.37712028118061,16.390049499164505,21.779016186008626,25.445936741359787,28.527862463911585,11.37712028118061,16.390049499164505,21.779016186008626,25.445936741359787,28.527862463911585,37.03104144193311,34.24672625890442,34.82570085075974,-10.401895904828011,Normal_Contraction,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Neutral,-0.8923235568359885,0.7163186451233491,Falling,40.04141634955101,35.78367716648749,Strong,11.436408849603962,True,,,0.0,,,False,,Bidirectional,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,,21.779016186008626,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Long Straddle,1,"Expansion + Very Cheap IV (IV_Rank=nan, gap_180d=nan)",Natenberg Ch.9 - ATM volatility play,Bidirectional,"gap_30d=nan, gap_60d=nan, gap_180d=nan, IV_Rank=nan",8000,Defined (max loss = total premium),"Delta-neutral, Long Vega, Short Theta",True,72,Bidirectional,Volatility,True
WAT,2025-12-31 23:30:16.645651,2025-12-31,,schwab,379.83,217599.0,mark,1767229200072,1767228652979,23963.666,False,CLOSED,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.37712028118061,16.390049499164505,21.779016186008626,25.445936741359787,28.527862463911585,11.37712028118061,16.390049499164505,21.779016186008626,25.445936741359787,28.527862463911585,37.03104144193311,34.24672625890442,34.82570085075974,-10.401895904828011,Normal_Contraction,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Neutral,-0.8923235568359885,0.7163186451233491,Falling,40.04141634955101,35.78367716648749,Strong,11.436408849603962,True,,,0.0,,,False,,Bidirectional,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,,21.779016186008626,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Long Strangle,1,Expansion + Moderately Cheap IV (IV_Rank=nan),"Natenberg Ch.9 - OTM volatility (cheaper, needs bigger move)",Bidirectional,"gap_30d=nan, gap_60d=nan, gap_180d=nan, IV_Rank=nan",5000,Defined (max loss = total premium),"Delta-neutral, Long Vega, Short Theta",True,68,Bidirectional,Volatility,True
WING,2025-12-31 23:30:16.645651,2025-12-31,,schwab,238.5,445248.0,mark,1767223085050,1767224864239,27752.406,False,CLOSED,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.479186400379575,37.74847042189827,47.1947024426264,54.10897311302194,49.88674761059136,35.479186400379575,37.74847042189827,47.1947024426264,54.10897311302194,49.88674761059136,60.13141168185969,55.855854450752894,56.86486534198281,-11.715516042246826,High_Contraction,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bullish,3.2458255267767147,4.348247229585416,Rising,21.829366284884678,64.92949086402827,Moderate,53.512714831646605,True,,,0.0,,,False,,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,,47.1947024426264,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=nan, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,True
WING,2025-12-31 23:30:16.645651,2025-12-31,,schwab,238.5,445248.0,mark,1767223085050,1767224864239,27752.406,False,CLOSED,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.479186400379575,37.74847042189827,47.1947024426264,54.10897311302194,49.88674761059136,35.479186400379575,37.74847042189827,47.1947024426264,54.10897311302194,49.88674761059136,60.13141168185969,55.855854450752894,56.86486534198281,-11.715516042246826,High_Contraction,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bullish,3.2458255267767147,4.348247229585416,Rising,21.829366284884678,64.92949086402827,Moderate,53.512714831646605,True,,,0.0,,,False,,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,,47.1947024426264,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Cash-Secured Put,1,"Bullish + Rich IV (gap_30d=nan, IV_Rank=nan)",Passarelli - Premium collection when IV > HV,Bullish,"gap_30d=nan, IV_Rank=nan",15000,Obligation (max loss = strike - premium),"Long Delta, Short Vega, Long Theta",True,70,Bullish,Directional,True
WING,2025-12-31 23:30:16.645651,2025-12-31,,schwab,238.5,445248.0,mark,1767223085050,1767224864239,27752.406,False,CLOSED,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.479186400379575,37.74847042189827,47.1947024426264,54.10897311302194,49.88674761059136,35.479186400379575,37.74847042189827,47.1947024426264,54.10897311302194,49.88674761059136,60.13141168185969,55.855854450752894,56.86486534198281,-11.715516042246826,High_Contraction,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bullish,3.2458255267767147,4.348247229585416,Rising,21.829366284884678,64.92949086402827,Moderate,53.512714831646605,True,,,0.0,,,False,,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,,47.1947024426264,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Buy-Write,1,Bullish + Very Rich IV (IV_Rank=nan),Cohen Ch.7 - Reduces cost basis via call premium,Bullish,"gap_30d=nan, IV_Rank=nan",50000,Stock downside risk offset by call premium,"Long Delta (from stock), Short Vega, Long Theta",True,75,Bullish,Directional,True
